timestamp,id,lot_size,session_id,deal_id,price,trading_type,platform_id
2019-09-23 11:32:40,361,224,30,361,0.029633955903231594,monthly,1.0
2019-09-23 11:34:39,362,224,30,362,0.03720920206812668,monthly,1.0
2019-09-23 11:34:39,363,200,30,363,0.03720920206812668,monthly,1.0
2019-09-23 11:36:54,364,75,30,364,0.03720920206812668,monthly,1.0
2019-09-23 11:43:36,365,1,30,365,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,366,1,30,366,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,367,12,30,367,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,368,9,30,368,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,369,4,30,369,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,370,6,30,370,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,371,2,30,371,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,372,2,30,372,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,373,600,30,373,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,374,89,30,374,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,375,20,30,375,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,376,19,30,376,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,377,1,30,377,0.029633955903231594,monthly,1.0
2019-09-23 11:43:36,378,75,30,378,0.03720920206812668,monthly,1.0
2019-09-23 11:52:36,379,3,30,379,0.029633955903231594,monthly,1.0
2019-09-23 11:58:04,380,20,30,380,-0.00824227492124386,monthly,1.0
2019-09-23 11:59:49,381,245,30,381,-0.03854325958082422,monthly,1.0
2019-09-23 11:59:49,382,10,30,382,-0.03096801341592913,monthly,1.0
2019-09-23 11:59:49,383,1,30,383,-0.03096801341592913,monthly,1.0
2019-09-23 11:59:49,384,4,30,384,-0.03096801341592913,monthly,1.0
,578,250,31,385,0.029633955903231594,,
,579,3,31,386,0.10538641755218249,,
,580,1,31,387,0.10538641755218249,,
,581,5,31,388,0.10538641755218249,,
,582,1,31,389,0.11296166371707758,,
,583,100,31,390,0.06751018672770705,,
,584,100,31,391,0.06751018672770705,,
2019-04-23 11:34:25,620,1,37,392,-0.7581916452458578,monthly,1.0
2019-04-23 11:34:25,621,302,37,393,-0.7278906605862775,monthly,1.0
2019-04-23 11:34:25,622,50,37,394,-0.7581916452458578,monthly,1.0
2019-04-23 11:34:25,623,48,37,395,-0.7657668914107529,monthly,1.0
2019-04-23 11:34:25,624,2,37,396,-0.7657668914107529,monthly,1.0
2019-04-23 11:34:25,625,120,37,397,-0.7581916452458578,monthly,1.0
2019-04-23 11:37:03,626,6,37,398,-0.7657668914107529,monthly,1.0
2019-04-23 11:37:51,627,600,37,399,-0.7657668914107529,monthly,1.0
2019-04-23 11:38:04,628,5,37,400,-0.773342137575648,monthly,1.0
2019-04-23 11:38:05,629,1,37,401,-0.773342137575648,monthly,1.0
2019-04-23 11:38:07,630,1,37,402,-0.773342137575648,monthly,1.0
2019-04-23 11:38:24,631,557,37,403,-0.7278906605862775,monthly,1.0
2019-04-23 11:38:24,632,43,37,404,-0.773342137575648,monthly,1.0
2019-04-23 11:41:34,633,9,37,405,-0.7657668914107529,monthly,1.0
2019-04-23 11:41:34,634,50,37,406,-0.7657668914107529,monthly,1.0
2019-04-23 11:42:39,635,11,37,407,-0.7657668914107529,monthly,1.0
2019-04-23 11:42:39,636,10,37,408,-0.7657668914107529,monthly,1.0
2019-04-23 11:42:39,637,241,37,409,-0.7657668914107529,monthly,1.0
2019-04-23 11:43:19,638,1,37,410,-0.7657668914107529,monthly,1.0
2019-04-23 11:43:19,639,3,37,411,-0.7657668914107529,monthly,1.0
2019-04-23 11:43:19,640,7,37,412,-0.7657668914107529,monthly,1.0
2019-04-23 11:43:19,641,1,37,413,-0.7657668914107529,monthly,1.0
2019-04-23 11:44:01,642,24,37,414,-0.7657668914107529,monthly,1.0
2019-04-23 11:44:10,643,100,37,415,-0.7657668914107529,monthly,1.0
2019-04-23 11:48:13,644,76,37,416,-0.7657668914107529,monthly,1.0
2019-04-23 11:48:13,645,200,37,417,-0.7657668914107529,monthly,1.0
2019-04-23 11:48:48,646,30,37,418,-0.7657668914107529,monthly,1.0
2019-04-23 11:48:48,647,140,37,419,-0.7657668914107529,monthly,1.0
2019-04-23 11:55:59,648,5,37,420,-0.7657668914107529,monthly,1.0
2019-04-23 11:57:45,649,100,37,421,-0.8036431222352284,monthly,1.0
2019-04-23 11:57:45,650,3,37,422,-0.8036431222352284,monthly,1.0
2019-04-23 11:57:45,651,5,37,423,-0.7960678760703332,monthly,1.0
2019-04-23 11:57:45,652,160,37,424,-0.7960678760703332,monthly,1.0
2019-04-23 11:57:45,653,41,37,425,-0.7960678760703332,monthly,1.0
2019-04-23 11:57:45,654,100,37,426,-0.7960678760703332,monthly,1.0
2019-04-23 11:57:45,655,2,37,427,-0.7809173837405431,monthly,1.0
2019-04-23 11:57:45,656,200,37,428,-0.7809173837405431,monthly,1.0
2019-04-23 11:57:45,657,100,37,429,-0.7809173837405431,monthly,1.0
2019-04-23 11:57:45,658,149,37,430,-0.7657668914107529,monthly,1.0
2019-04-23 11:59:39,659,10,37,431,-0.9096965685437596,monthly,1.0
2019-04-23 11:59:39,660,527,37,432,-0.9096965685437596,monthly,1.0
2019-04-23 11:59:39,661,100,37,433,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,662,2,37,434,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,663,4,37,435,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,664,5,37,436,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,665,6,37,437,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,666,13,37,438,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,667,15,37,439,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,668,5,37,440,-0.8793955838841793,monthly,1.0
2019-04-23 11:59:39,669,15,37,441,-0.8415193530597038,monthly,1.0
2019-04-23 11:59:59,670,38,37,442,-0.9096965685437596,monthly,1.0
2019-04-23 12:02:52,722,1,38,443,-1.106652968831032,monthly,2.0
2019-04-23 12:10:48,723,7,38,444,-1.2581578921289338,monthly,2.0
2019-04-23 12:10:48,724,100,38,445,-1.2581578921289338,monthly,2.0
2019-04-23 12:10:48,725,10,38,446,-1.2581578921289338,monthly,2.0
2019-04-23 12:10:48,726,36,38,447,-1.2581578921289338,monthly,2.0
2019-04-23 12:10:48,727,50,38,448,-1.2581578921289338,monthly,2.0
2019-04-23 12:10:48,728,10,38,449,-1.2505826459640388,monthly,2.0
2019-04-23 12:10:48,729,11,38,450,-1.2354321536342485,monthly,2.0
2019-04-23 12:10:48,730,5,38,451,-1.2354321536342485,monthly,2.0
2019-04-23 12:10:48,731,5,38,452,-1.2505826459640388,monthly,2.0
2019-04-23 12:10:48,732,12,38,453,-1.2505826459640388,monthly,2.0
2019-04-23 12:10:48,733,500,38,454,-1.2505826459640388,monthly,2.0
2019-04-23 12:10:48,734,50,38,455,-1.2354321536342485,monthly,2.0
2019-04-23 12:10:48,735,25,38,456,-1.2202816613044583,monthly,2.0
2019-04-23 12:10:48,736,35,38,457,-1.2051311689746682,monthly,2.0
2019-04-23 12:10:48,737,130,38,458,-1.2051311689746682,monthly,2.0
2019-04-23 12:10:48,738,1,38,459,-1.182405430479983,monthly,2.0
2019-04-23 12:10:48,739,1,38,460,-1.182405430479983,monthly,2.0
2019-04-23 12:10:48,740,1,38,461,-1.182405430479983,monthly,2.0
2019-04-23 12:10:48,741,8,38,462,-1.182405430479983,monthly,2.0
2019-04-23 12:10:48,742,1,38,463,-1.182405430479983,monthly,2.0
2019-04-23 12:12:46,743,2,38,464,-1.2581578921289338,monthly,2.0
2019-04-23 12:13:48,744,7,38,465,-1.2581578921289338,monthly,2.0
2019-04-23 12:14:07,745,1,38,466,-1.2581578921289338,monthly,2.0
2019-04-23 12:14:21,746,2,38,467,-1.2581578921289338,monthly,2.0
2019-04-23 12:14:42,747,100,38,468,-1.2581578921289338,monthly,2.0
2019-04-23 12:14:51,748,100,38,469,-1.2581578921289338,monthly,2.0
2019-04-23 12:15:03,749,200,38,470,-1.2581578921289338,monthly,2.0
2019-04-23 12:19:14,750,318,38,471,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,751,320,38,472,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,752,28,38,473,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,753,5,38,474,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,754,4,38,475,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,755,5,38,476,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,756,18,38,477,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,757,9,38,478,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,758,18,38,479,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,759,30,38,480,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,760,10,38,481,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,761,215,38,482,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,762,4,38,483,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,763,10,38,484,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,764,5,38,485,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,765,100,38,486,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,766,4,38,487,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,767,2,38,488,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,768,6,38,489,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,769,15,38,490,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,770,2,38,491,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,771,5,38,492,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,772,10,38,493,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,773,1,38,494,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,774,1,38,495,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,775,16,38,496,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,776,2,38,497,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,777,1,38,498,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,778,4,38,499,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:14,779,100,38,500,-1.3263351076129897,monthly,2.0
2019-04-23 12:19:14,780,20,38,501,-1.3263351076129897,monthly,2.0
2019-04-23 12:19:14,781,12,38,502,-1.3263351076129897,monthly,2.0
2019-04-23 12:19:14,782,16,38,503,-1.3263351076129897,monthly,2.0
2019-04-23 12:19:28,783,132,38,504,-1.3339103537778847,monthly,2.0
2019-04-23 12:19:28,784,15,38,505,-1.2960341229534091,monthly,2.0
2019-04-23 12:43:17,785,2,38,506,-1.2960341229534091,monthly,2.0
2019-04-23 12:44:11,786,2,38,507,-1.2581578921289338,monthly,2.0
2019-04-23 12:44:11,787,2,38,508,-1.2581578921289338,monthly,2.0
2019-04-23 12:44:11,788,3,38,509,-1.2581578921289338,monthly,2.0
2019-04-23 12:44:11,789,1,38,510,-1.2581578921289338,monthly,2.0
2019-04-23 12:44:11,790,3,38,511,-1.2581578921289338,monthly,2.0
2019-04-23 12:44:11,791,2,38,512,-1.2581578921289338,monthly,2.0
2019-04-23 12:44:11,792,8,38,513,-1.2581578921289338,monthly,2.0
2019-04-23 12:51:24,793,4,38,514,-1.2581578921289338,monthly,2.0
2019-04-23 12:52:26,794,315,38,515,-1.2581578921289338,monthly,2.0
2019-04-23 12:52:47,795,1,38,516,-1.2202816613044583,monthly,2.0
2019-04-23 12:53:07,796,3,38,517,-1.2202816613044583,monthly,2.0
2019-04-23 12:53:09,797,7,38,518,-1.2202816613044583,monthly,2.0
2019-04-23 12:53:36,798,5,38,519,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:30,799,5,38,520,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:31,800,3,38,521,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:33,801,3,38,522,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:36,802,7,38,523,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:38,803,4,38,524,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:43,804,40,38,525,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:44,805,9,38,526,-1.2202816613044583,monthly,2.0
2019-04-23 12:54:55,806,126,38,527,-1.2202816613044583,monthly,2.0
2019-04-23 12:55:16,807,38,38,528,-1.2202816613044583,monthly,2.0
2019-04-23 12:56:01,808,15,38,529,-1.2202816613044583,monthly,2.0
2019-04-23 12:57:34,809,34,38,530,-1.2202816613044583,monthly,2.0
2019-04-23 12:59:39,810,2,38,531,-1.182405430479983,monthly,2.0
2019-04-23 12:59:39,811,2,38,532,-1.182405430479983,monthly,2.0
2019-04-23 12:59:39,812,1,38,533,-1.182405430479983,monthly,2.0
2019-04-23 12:59:39,813,6,38,534,-1.182405430479983,monthly,2.0
2019-04-23 12:59:39,814,1,38,535,-1.182405430479983,monthly,2.0
2019-04-23 12:59:39,815,2,38,536,-1.182405430479983,monthly,2.0
2019-04-23 12:59:39,816,3,38,537,-1.182405430479983,monthly,2.0
2019-04-23 12:59:40,817,8,38,538,-1.182405430479983,monthly,2.0
2019-04-23 12:59:44,818,10,38,539,-1.182405430479983,monthly,2.0
2019-04-23 12:59:47,819,265,38,540,-1.182405430479983,monthly,2.0
2019-03-22 12:03:45,820,10,39,541,-1.0309005071820811,monthly,1.0
2019-03-22 12:03:45,821,1,39,542,-1.0309005071820811,monthly,1.0
2019-03-22 12:07:59,822,1,39,543,-1.0309005071820811,monthly,1.0
2019-03-22 12:09:12,823,1,39,544,-1.0309005071820811,monthly,1.0
2019-03-22 12:16:32,824,3,39,545,-1.0309005071820811,monthly,1.0
2019-03-22 12:18:43,825,7,39,546,-1.0309005071820811,monthly,1.0
2019-03-22 12:20:34,826,2,39,547,-1.1293787073257173,monthly,1.0
2019-03-22 12:20:34,827,2,39,548,-1.1293787073257173,monthly,1.0
2019-03-22 12:20:34,828,9,39,549,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,829,3,39,550,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,830,3,39,551,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,831,5,39,552,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,832,8,39,553,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,833,3,39,554,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,834,4,39,555,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,835,4,39,556,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,836,6,39,557,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,837,12,39,558,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,838,5,39,559,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,839,10,39,560,-1.1748301843150877,monthly,1.0
2019-03-22 12:20:34,840,5,39,561,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,841,17,39,562,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,842,15,39,563,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,843,3,39,564,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,844,87,39,565,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,845,9,39,566,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,846,12,39,567,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,847,10,39,568,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,848,1,39,569,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,849,29,39,570,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,850,4,39,571,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,851,9,39,572,-1.182405430479983,monthly,1.0
2019-03-22 12:20:34,852,7,39,573,-1.189980676644878,monthly,1.0
2019-03-22 12:20:34,853,6,39,574,-1.197555922809773,monthly,1.0
2019-03-22 12:20:34,854,3,39,575,-1.197555922809773,monthly,1.0
2019-03-22 12:20:34,855,6,39,576,-1.197555922809773,monthly,1.0
2019-03-22 12:20:34,856,50,39,577,-1.197555922809773,monthly,1.0
2019-03-22 12:20:53,857,38,39,578,-1.2051311689746682,monthly,1.0
2019-03-22 12:20:53,858,110,39,579,-1.2051311689746682,monthly,1.0
2019-03-22 12:20:53,859,20,39,580,-1.2051311689746682,monthly,1.0
2019-03-22 12:20:53,860,900,39,581,-1.2127064151395632,monthly,1.0
2019-03-22 12:20:53,861,26,39,582,-1.2127064151395632,monthly,1.0
2019-03-22 12:20:53,862,4,39,583,-1.2127064151395632,monthly,1.0
2019-03-22 12:20:53,863,4,39,584,-1.2127064151395632,monthly,1.0
2019-03-22 12:20:59,864,15,39,585,-1.2127064151395632,monthly,1.0
2019-03-22 12:21:14,865,22,39,586,-1.2127064151395632,monthly,1.0
2019-03-22 12:21:15,866,3,39,587,-1.2127064151395632,monthly,1.0
2019-03-22 12:22:10,867,3,39,588,-1.2127064151395632,monthly,1.0
2019-03-22 12:25:37,868,2,39,589,-1.2127064151395632,monthly,1.0
2019-03-22 12:27:44,869,448,39,590,-1.2127064151395632,monthly,1.0
2019-03-22 12:29:16,870,49,39,591,-1.2127064151395632,monthly,1.0
2019-03-22 12:29:16,871,15,39,592,-1.2127064151395632,monthly,1.0
2019-03-22 12:29:21,872,45,39,593,-1.2051311689746682,monthly,1.0
2019-03-22 12:30:29,873,40,39,594,-1.2051311689746682,monthly,1.0
2019-03-22 12:31:11,874,3,39,595,-1.2051311689746682,monthly,1.0
2019-03-22 12:31:15,875,70,39,596,-1.2051311689746682,monthly,1.0
2019-03-22 12:31:33,876,230,39,597,-1.2127064151395632,monthly,1.0
2019-03-22 12:33:16,877,21,39,598,-1.2051311689746682,monthly,1.0
2019-03-22 12:35:14,878,1,39,599,-1.2581578921289338,monthly,1.0
2019-03-22 12:35:14,879,6,39,600,-1.2581578921289338,monthly,1.0
2019-03-22 12:35:14,880,3,39,601,-1.2581578921289338,monthly,1.0
2019-03-22 12:35:14,881,20,39,602,-1.2581578921289338,monthly,1.0
2019-03-22 12:35:14,882,10,39,603,-1.2581578921289338,monthly,1.0
2019-03-22 12:35:14,883,15,39,604,-1.2581578921289338,monthly,1.0
2019-03-22 12:35:14,884,8,39,605,-1.2733083844587239,monthly,1.0
2019-03-22 12:35:14,885,2,39,606,-1.2733083844587239,monthly,1.0
2019-03-22 12:35:14,886,4,39,607,-1.280883630623619,monthly,1.0
2019-03-22 12:35:14,887,5,39,608,-1.280883630623619,monthly,1.0
2019-03-22 12:35:14,888,570,39,609,-1.280883630623619,monthly,1.0
2019-03-22 12:35:14,889,60,39,610,-1.280883630623619,monthly,1.0
2019-03-22 12:35:14,890,10,39,611,-1.2884588767885141,monthly,1.0
2019-03-22 12:35:14,891,9,39,612,-1.2884588767885141,monthly,1.0
2019-03-22 12:35:14,892,8,39,613,-1.2884588767885141,monthly,1.0
2019-03-22 12:35:14,893,40,39,614,-1.2884588767885141,monthly,1.0
2019-03-22 12:35:14,894,8,39,615,-1.2884588767885141,monthly,1.0
2019-03-22 12:35:14,895,221,39,616,-1.2884588767885141,monthly,1.0
2019-03-22 12:37:55,896,8,39,617,-1.280883630623619,monthly,1.0
2019-03-22 12:38:02,897,13,39,618,-1.280883630623619,monthly,1.0
2019-03-22 12:39:24,898,5,39,619,-1.280883630623619,monthly,1.0
2019-03-22 12:39:24,899,8,39,620,-1.280883630623619,monthly,1.0
2019-03-22 12:39:38,900,394,39,621,-1.280883630623619,monthly,1.0
2019-03-22 12:39:38,901,400,39,622,-1.280883630623619,monthly,1.0
2019-03-22 12:40:48,902,360,39,623,-1.280883630623619,monthly,1.0
2019-03-22 12:40:54,903,7,39,624,-1.197555922809773,monthly,1.0
2019-03-22 12:40:54,904,6,39,625,-1.197555922809773,monthly,1.0
2019-03-22 12:40:54,905,4,39,626,-1.197555922809773,monthly,1.0
2019-03-22 12:40:54,906,3,39,627,-1.197555922809773,monthly,1.0
2019-03-22 12:41:06,907,1,39,628,-1.197555922809773,monthly,1.0
2019-03-22 12:43:09,908,108,39,629,-1.2505826459640388,monthly,1.0
2019-03-22 12:43:09,909,26,39,630,-1.2505826459640388,monthly,1.0
2019-03-22 12:44:38,910,83,39,631,-1.197555922809773,monthly,1.0
2019-03-22 12:44:48,911,242,39,632,-1.197555922809773,monthly,1.0
2019-03-22 12:55:37,912,10,39,633,-1.182405430479983,monthly,1.0
2019-03-22 12:55:37,913,2,39,634,-1.182405430479983,monthly,1.0
2019-03-22 12:56:44,914,700,39,635,-1.189980676644878,monthly,1.0
2019-03-22 12:56:49,915,15,39,636,-1.182405430479983,monthly,1.0
2019-03-22 12:56:50,916,10,39,637,-1.182405430479983,monthly,1.0
2019-03-22 12:56:52,917,2,39,638,-1.182405430479983,monthly,1.0
2019-03-22 12:56:59,918,65,39,639,-1.182405430479983,monthly,1.0
2019-03-22 12:57:23,919,9,39,640,-1.106652968831032,monthly,1.0
2019-03-22 12:57:38,920,20,39,641,-1.106652968831032,monthly,1.0
2019-03-22 12:58:12,921,35,39,642,-1.182405430479983,monthly,1.0
2019-03-22 12:58:12,922,9,39,643,-1.182405430479983,monthly,1.0
2019-03-22 12:58:12,923,10,39,644,-1.182405430479983,monthly,1.0
2019-03-22 12:58:12,924,7,39,645,-1.182405430479983,monthly,1.0
2019-03-22 12:58:12,925,153,39,646,-1.182405430479983,monthly,1.0
2019-03-22 11:05:02,926,17,39,647,-0.7657668914107529,monthly,1.0
2019-03-22 11:05:02,927,16,39,648,-0.7657668914107529,monthly,1.0
2019-03-22 11:05:02,928,4,39,649,-0.7657668914107529,monthly,1.0
2019-03-22 11:06:26,929,1,39,650,-0.7657668914107529,monthly,1.0
2019-03-22 11:19:18,930,150,39,651,-0.7278906605862775,monthly,1.0
2019-03-22 11:22:08,931,500,39,652,-0.7278906605862775,monthly,1.0
2019-03-22 11:33:47,932,41,39,653,-0.8036431222352284,monthly,1.0
2019-03-22 11:33:47,933,7,39,654,-0.8036431222352284,monthly,1.0
2019-03-22 11:33:47,934,2,39,655,-0.8036431222352284,monthly,1.0
2019-03-22 11:35:38,935,450,39,656,-0.7657668914107529,monthly,1.0
2019-03-22 11:38:03,936,150,39,657,-0.7657668914107529,monthly,1.0
2019-03-22 11:38:06,937,5,39,658,-0.8036431222352284,monthly,1.0
2019-03-22 11:38:06,938,3,39,659,-0.8036431222352284,monthly,1.0
2019-03-22 11:38:06,939,2,39,660,-0.8036431222352284,monthly,1.0
2019-03-22 11:38:06,940,3,39,661,-0.8036431222352284,monthly,1.0
2019-03-22 11:38:06,941,1,39,662,-0.8036431222352284,monthly,1.0
2019-03-22 11:38:06,942,2,39,663,-0.8036431222352284,monthly,1.0
2019-03-22 11:39:20,943,20,39,664,-0.7657668914107529,monthly,1.0
2019-03-22 11:39:20,944,660,39,665,-0.7278906605862775,monthly,1.0
2019-03-22 11:41:12,945,20,39,666,-0.7657668914107529,monthly,1.0
2019-03-22 11:43:37,946,20,39,667,-0.7278906605862775,monthly,1.0
2019-03-22 11:43:37,947,240,39,668,-0.7278906605862775,monthly,1.0
2019-03-22 11:44:11,948,2,39,669,-0.7278906605862775,monthly,1.0
2019-03-22 11:44:20,949,1,39,670,-0.7278906605862775,monthly,1.0
2019-03-22 11:51:05,950,15,39,671,-0.8036431222352284,monthly,1.0
2019-03-22 11:51:05,951,100,39,672,-0.8036431222352284,monthly,1.0
2019-03-22 11:54:29,952,5,39,673,-0.8415193530597038,monthly,1.0
2019-03-22 11:54:29,953,14,39,674,-0.8793955838841793,monthly,1.0
2019-03-22 11:54:29,954,13,39,675,-0.8793955838841793,monthly,1.0
2019-03-22 11:54:29,955,6,39,676,-0.8793955838841793,monthly,1.0
2019-03-22 11:54:29,956,4,39,677,-0.8793955838841793,monthly,1.0
2019-03-22 11:54:29,957,4,39,678,-0.8793955838841793,monthly,1.0
2019-03-22 11:54:29,958,2,39,679,-0.8793955838841793,monthly,1.0
2019-03-22 11:54:29,959,1,39,680,-0.8793955838841793,monthly,1.0
2019-03-22 11:54:29,960,5,39,681,-0.8793955838841793,monthly,1.0
2019-03-22 11:55:05,961,320,39,682,-0.8036431222352284,monthly,1.0
2019-03-22 11:55:47,962,49,39,683,-0.8036431222352284,monthly,1.0
2019-03-22 11:55:47,963,572,39,684,-0.8036431222352284,monthly,1.0
2019-03-22 11:57:10,964,9,39,685,-0.7278906605862775,monthly,1.0
2019-03-22 11:59:17,965,20,39,686,-0.7657668914107529,monthly,1.0
2019-03-22 11:59:17,966,35,39,687,-0.8036431222352284,monthly,1.0
2019-02-21 11:05:02,1114,1,35,688,-0.7354659067511725,monthly,1.0
2019-02-21 11:05:02,1115,1,36,689,-1.1293787073257173,monthly,2.0
2019-08-23 11:01:06,1116,8,41,690,-0.04611850574571931,monthly,1.0
2019-08-23 11:01:06,1117,1,41,691,-0.04611850574571931,monthly,1.0
